Date Collected,Date Sent,Duration (seconds),User,Latitude,Longitude,Ubicación,Municipio,Sección Electoral,Manzana,"Buenas tardes vengo de parte de CABILDO Agencia de Consultoría a realizar una consulta popular. Estamos haciendo una investigación cuyo objetivo es conocer las opiniones de la población. Necesitamos hablar unos minutos con una persona que tenga 18 años o más para antes del próximo 1 de julio, que viva aquí, que esté en este momento y que tenga su credencial de elector de este municipio. ¿Hay alguna persona que cumpla con estos requisitos?","Usted es una de las personas que hemos elegido para este estudio, ¿me permitiría unos minutos para hacerle algunas preguntas? La entrevista es anónima y la información que nos proporcione es estrictamente confidencial y solo se utilizará con fines estadísticos. No necesito saber su nombre u otros datos que lo identifiquen, solo sus respuestas sinceras. Si prefiere no responder alguna pregunta, dígame y pasamos a la siguiente.",Género,¿Cuántos años cumplidos tiene usted?,"En las pasadas elecciones de 2015, ¿usted asistió a votar o no asistió a votar?",¿Usted conoce o no conoce la fecha de las próximas elecciones?,¿Me puede decir por favor la fecha de las próximas elecciones? (respuesta espontánea),El próximo 1º de julio de este año habrá elecciones. ¿Usted planea ir a votar o no planea ir a votar en las próximas elecciones?,"En una escala del 1 al 10, donde 1 es muy probable que NO salga a votar el próximo 1º de julio y 10 es muy probable que SÍ salga a votar el próximo 1º de julio, ¿qué tan probable es que salga o no salga a votar el próximo 1º de julio?","¿Ha oído hablar o no ha oído hablar de Manuel Ignacio ""Maloro"" Acosta?","¿Diría que su opinión acerca de Manuel Ignacio ""Maloro"" Acosta es muy buena, buena, mala o muy mala?","¿Ha oído hablar o no ha oído hablar de Antonio ""Toño"" Astiazarán?","¿Diría que su opinión acerca de Antonio ""Toño"" Astiazarán es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Sylvana Beltrones?,"¿Diría que su opinión acerca de Sylvana Beltrones es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Lily Téllez?,"¿Diría que su opinión acerca de Lily Téllez es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Leticia Cuesta?,"¿Diría que su opinión acerca de Leticia Cuesta es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Alfonso Durazo?,"¿Diría que su opinión acerca de Alfonso Durazo es muy buena, buena, mala o muy mala?","Si hoy fuera la elección para SENADORES POR SONORA y los candidatos fueran los siguientes, ¿por cuál de ellos votaría?","Si hoy fuera la elección para SENADORES POR SONORA y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para SENADORES POR SONORA y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para SENADORES POR SONORA y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?",¿Por cuál de los siguientes candidatos NUNCA votaría para SENADORES POR SONORA?,"Si hoy fuera la elección para SENADORES POR SONORA, ¿por cuál de las siguientes coaliciones votaría usted?","Pensando en la elección para SENADORES POR SONORA, de las siguientes afirmaciones, ¿con cuál se identifica más?","Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza) Ingrese el número",Antonio “Toño” Astiazarán y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano) Ingrese el número,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),"Si hoy fuera la elección para SENADORES POR SONORA y los candidatos fueran los siguientes, ¿quién cree que ganaría?","Si hoy fuera la elección para DIPUTADOS FEDERALES del CONGRESO DE LA UNIÓN, ¿por cuál partido votaría usted?","Si hoy fuera la elección para DIPUTADOS LOCALES del CONGRESO DEL ESTADO DE SONORA, ¿por cuál partido votaría usted?",[ENCUESTADOR] ¿El levantamiento de esta encuesta es en el municipio de Hermosillo?,¿Ha oído hablar o no ha oído hablar de Ernesto “El Pato” de Lucas?,"¿Diría que su opinión acerca de Ernesto “El Pato” de Lucas es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Carlos “Charly” León?,"¿Diría que su opinión acerca de Carlos “Charly” León es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Célida López?,"¿Diría que su opinión acerca de Célida López es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de José Guadalupe Curiel?,"¿Diría que su opinión acerca de José Guadalupe Curiel es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Norberto Barraza?,"¿Diría que su opinión acerca de Norberto Barraza es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Myrna Rea?,"¿Diría que su opinión acerca de Myrna Rea es muy buena, buena, mala o muy mala?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y los candidatos fueran los siguientes, ¿por cuál de ellos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?",¿Por cuál de los siguientes candidatos NUNCA votaría para PRESIDENTE MUNICIPAL DE HERMOSILLO?,"Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO, ¿por cuál de los siguientes partidos o coaliciones votaría usted?","Pensando en la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO, de las siguientes afirmaciones, ¿con cuál se identifica más?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y los candidatos fueran los siguientes, ¿quién cree que ganaría?","Si hoy fuera la elección para PRESIDENTE DE LA REPÚBLICA y los candidatos fueran los siguientes, ¿por cuál de ellos votaría?","Pensando en la elección para PRESIDENTE DE LA REPUBLICA, de las siguientes afirmaciones, ¿con cuál se identifica más?","En general, ¿por cuál de los siguientes partidos NUNCA votaría usted?","¿Usted, por lo general, se considera del PRI, del PAN, del PRD, del Verde, del PT, de Movimiento Ciudadano, de Nueva Alianza, de MORENA, de Encuentro Social, del Movimiento Alternativo Sonorense, de otro o de ningún partido político?","¿Usted vio o no vio el Tercer Debate Presidencial que se llevó a cabo el pasado martes, 12 de junio, entre los candidatos a la Presidencia de la República?","En su opinión, ¿quién ganó el Tercer Debate Presidencial entre los candidatos a la Presidencia de la República?",¿Compra usted o en su casa salsa picante en botella?,¿Cuál es la primera marca de salsa picante en botella que se le viene a la mente?,¿Y la segunda?,¿Usted tiene o no tiene teléfono particular en su casa?,¿Usted tiene o no tiene teléfono celular?,Usted tiene o no tiene teléfono celular con internet smartphone?,¿Usted tiene o no tiene acceso a internet en su casa?,¿Usted tiene o no tiene cuenta activa de Facebook?,¿Usted tiene o no tiene cuenta activa de Twitter?,¿Usted tiene o no tiene cuenta activa de Instagram?,¿Usa o no usa whatsapp para comunicarse con familiares y amigos?,"¿Cuál es el total de cuartos, piezas o habitaciones con las que cuenta su hogar? Por favor no incluya baños, medios baños, pasillos, patios y zotehuelas.",¿Cuántos baños con regadera y W.C. (excusado) hay para uso exclusivo de los integrantes de su hogar?,¿En su hogar cuenta con regadera funcionando en alguno de los baños?,"¿Contando todos los focos que utiliza para iluminar su hogar, incluyendo los de techos, paredes y lámparas de buró o piso, dígame, ¿cuántos focos tiene su vivienda?","¿El piso de su hogar es predominantemente de tierra, de cemento o de algún otro tipo de acabado?","¿Cuántos automóviles, excluyendo taxis, tienen en su hogar?",¿En este hogar cuentan con estufa de gas o eléctrica?,"Pensando en la persona que aporta la mayor parte del ingreso en tu hogar, ¿cuál fue el último año de estudios que completó?",¿Y usted cuál fue el último año de estudios que completó?,"Entre todas las personas que viven con usted, ¿aproximadamente cuánto ganan al mes?",Colonia
2018-06-20 14:00:15 -0600,2018-06-20 15:34:53 -0600,466,Sonora09,31.331533,-109.525185,"31.331543,-109.525171",Agua Prieta,8,18,Yes,Si acepta entrevista,Female,30 a 34 años,Sí asistió,Yes,1 de julio,Sí,10,Yes,Buena,Yes,Mala,Yes,Muy mala,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,Buena,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,Ninguno (NO MENCIONAR),,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,0,0,10,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),Movimiento de Regeneración Nacional (MORENA),Movimiento de Regeneración Nacional (MORENA),No,,,,,,,,,,,,,,,,,,,,,,,,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Ya sé con toda seguridad por quién votar,Partido Verde Ecologista de México (PVEM),Ninguno,No vio,No sabe (NO MENCIONAR),Yes,Guacamaya,Sonora,No,Yes,Yes,Yes,Yes,No,No,Yes,5,1,Si cuenta,11-15,Otro tipo de material o acabado,1,Sí tiene,Secundaria completa,Licenciatura completa,"De 9,567 a 13,392 pesos mensuales (más de 5 hasta 7 salarios mínimos)",Col. Deportiva
2018-06-20 13:54:44 -0600,2018-06-20 15:35:13 -0600,926,Sonora02,31.331493,-109.525902,"31.331418,-109.525964",Agua Prieta,8,49,Yes,Si acepta entrevista,Male,65 años o más,Sí asistió,Yes,Julio,Sí,10,Yes,Buena,Yes,Buena,Yes,Muy buena,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,Yes,Muy mala,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Ninguno (NO MENCIONAR),,,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),PRI – Verde – Nueva Alianza,Ya sé con toda seguridad por quién votar,10,0,0,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Partido Revolucionario Institucional (PRI),Partido Revolucionario Institucional (PRI),No,,,,,,,,,,,,,,,,,,,,,,,,José Antonio Meade (PRI – Verde – Nueva Alianza),Ya sé con toda seguridad por quién votar,Partido Revolucionario Institucional (PRI),PRI,Sí vio,José Antonio Meade (PRI – Verde – Nueva Alianza),Yes,Huicho,Habanera,Yes,Yes,No,No,No,No,No,No,4,1,Si cuenta,6-10,Otro tipo de material o acabado,1,Sí tiene,Secundaria completa,Secundaria completa,"De 9,567 a 13,392 pesos mensuales (más de 5 hasta 7 salarios mínimos)",Deportiva
2018-06-20 13:51:16 -0600,2018-06-20 15:34:52 -0600,444,Sonora09,31.331739,-109.525169,"31.331732,-109.525155",Agua Prieta,8,18,Yes,Si acepta entrevista,Male,50 a 54 años,Sí asistió,Yes,1 de julio,Sí,10,Yes,Muy mala,Yes,Buena,Yes,Mala,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,Muy buena,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,Ninguno (NO MENCIONAR),,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,0,0,10,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),Movimiento de Regeneración Nacional (MORENA),Movimiento de Regeneración Nacional (MORENA),No,,,,,,,,,,,,,,,,,,,,,,,,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Ya sé con toda seguridad por quién votar,Partido Revolucionario Institucional (PRI),PAN,Sí vio,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Yes,Yaqui,Bufalo,Yes,Yes,Yes,Yes,No,No,No,Yes,6,1,Si cuenta,11-15,Otro tipo de material o acabado,1,Sí tiene,Secundaria completa,Secundaria completa,"De 9,567 a 13,392 pesos mensuales (más de 5 hasta 7 salarios mínimos)",Col. Deportiva
2018-06-20 13:42:07 -0600,2018-06-20 15:34:51 -0600,446,Sonora09,31.332056,-109.525131,"31.331872,-109.525175",Agua Prieta,8,18,Yes,Si acepta entrevista,Female,35 a 39 años,Sí asistió,Yes,1 de julio,Sí,10,Yes,Buena,Yes,Buena,Yes,Buena,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",,,Ninguno (NO MENCIONAR),"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",PAN – PRD – Movimiento Ciudadano,Ya sé con toda seguridad por quién votar,0,10,0,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",Partido de la Revolución Democrática (PRD),Partido Acción Nacional (PAN),No,,,,,,,,,,,,,,,,,,,,,,,,Ricardo Anaya (PAN – PRD – Movimiento Ciudadano),Ya sé con toda seguridad por quién votar,Partido Revolucionario Institucional (PRI),Ninguno,Sí vio,Ricardo Anaya (PAN – PRD – Movimiento Ciudadano),Yes,Habanera,Huichol,Yes,Yes,Yes,Yes,Yes,No,No,Yes,4,1,Si cuenta,6-10,Otro tipo de material o acabado,1,Sí tiene,Secundaria completa,Bachillerato completo,"De 9,567 a 13,392 pesos mensuales (más de 5 hasta 7 salarios mínimos)",Col. Deportiva
2018-06-20 13:32:49 -0600,2018-06-20 15:35:12 -0600,1578,Sonora02,31.332026,-109.524956,"31.331967,-109.524894",Agua Prieta,8,15,Yes,Si acepta entrevista,Female,30 a 34 años,Sí asistió,Yes,1 de julio,Sí,10,Yes,Buena,No,,Yes,Buena,Yes,Buena,No,,Yes,Buena,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,3,1,6,No sabe (NO MENCIONAR),No sabe (NO MENCIONAR),Independiente,No,,,,,,,,,,,,,,,,,,,,,,,,"Jaime Rodríguez Calderon ""El Bronco"" (INDEPENDIENTE)","Ya tengo idea de por quién votar, pero todavía podría cambiar",No sabe (NO MENCIONAR),Ninguno,No vio,No sabe (NO MENCIONAR),Yes,La Amor,Sonora,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,4,1,Si cuenta,6-10,Otro tipo de material o acabado,1,Sí tiene,Bachillerato completo,Bachillerato completo,"De 9,567 a 13,392 pesos mensuales (más de 5 hasta 7 salarios mínimos)",Deportiva
2018-06-20 13:30:06 -0600,2018-06-20 15:34:50 -0600,528,Sonora09,31.33136,-109.557724,"31.331362,-109.557845",Agua Prieta,31,67,Yes,Si acepta entrevista,Female,25 a 29 años,No asistió,Yes,1 de julio,Sí,10,Yes,Mala,Yes,Buena,Yes,Muy mala,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,Buena,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,Ninguno (NO MENCIONAR),,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,0,0,10,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),Movimiento de Regeneración Nacional (MORENA),Movimiento de Regeneración Nacional (MORENA),No,,,,,,,,,,,,,,,,,,,,,,,,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Ya sé con toda seguridad por quién votar,Partido Revolucionario Institucional (PRI),MORENA,No vio,No sabe (NO MENCIONAR),Yes,Habanera,Valentina,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,6,1,Si cuenta,11-15,Otro tipo de material o acabado,2,Sí tiene,Licenciatura completa,Bachillerato completo,"De 13,393 a 19,131 pesos mensuales (más de 7 hasta 10 salarios mínimos)",Inf. Alamito
2018-06-20 13:19:44 -0600,2018-06-20 15:33:31 -0600,491,Sonora10,29.097607,-110.939397,"31.317491,-109.540135",Agua Prieta,21,42,Yes,Si acepta entrevista,Male,40 a 44 años,Sí asistió,Yes,1 de julio,Sí,10,Yes,Mala,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,Buena,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Ninguno (NO MENCIONAR),,,No sabe (NO MENCIONAR),PRI – Verde – Nueva Alianza,"Ya tengo idea de por quién votar, pero todavía podría cambiar",10,0,0,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Partido Revolucionario Institucional (PRI),Partido Revolucionario Institucional (PRI),No,,,,,,,,,,,,,,,,,,,,,,,,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Ya sé con toda seguridad por quién votar,No sabe (NO MENCIONAR),Ninguno,No vio,No sabe (NO MENCIONAR),Yes,Habanera,Sonora,No,Yes,No,No,No,No,No,No,4,1,Si cuenta,6-10,Otro tipo de material o acabado,0,Sí tiene,Secundaria completa,Secundaria completa,"De 1,914 a 5,739 pesos mensuales (más de 1 hasta 3 salarios mínimos)",Vallarta
2018-06-20 13:19:11 -0600,2018-06-20 15:34:48 -0600,460,Sonora09,31.331144,-109.558357,"31.330576,-109.559024",Agua Prieta,31,67,Yes,Si acepta entrevista,Female,60 a 64 años,Sí asistió,Yes,1 de julio,Sí,10,Yes,Buena,Yes,Buena,Yes,Buena,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,No,,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Ninguno (NO MENCIONAR),,,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",PRI – Verde – Nueva Alianza,Ya sé con toda seguridad por quién votar,10,0,0,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Movimiento de Regeneración Nacional (MORENA),Movimiento de Regeneración Nacional (MORENA),No,,,,,,,,,,,,,,,,,,,,,,,,José Antonio Meade (PRI – Verde – Nueva Alianza),Ya sé con toda seguridad por quién votar,Partido de la Revolución Democrática (PRD),PRI,Sí vio,José Antonio Meade (PRI – Verde – Nueva Alianza),Yes,Yaqui,Habanera,No,Yes,No,No,No,No,No,No,3,1,Si cuenta,0-5,Tierra o cemento,1,Sí tiene,Primaria completa,Primaria completa,"De 5,740 a 9,566 pesos mensuales (más de 3 hasta 5 salarios mínimos)",Inf. Alamito
2018-06-20 13:10:26 -0600,2018-06-20 15:33:31 -0600,460,Sonora10,29.097607,-110.939397,"31.317894,-109.539713",Agua Prieta,21,42,Yes,Si acepta entrevista,Male,25 a 29 años,Sí asistió,Yes,1 de julio,Sí,10,Yes,Buena,Yes,Buena,Yes,Buena,Yes,Buena,No,,Yes,Buena,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,No sabe (NO MENCIONAR),,No sabe (NO MENCIONAR),MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,0,0,10,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),Movimiento de Regeneración Nacional (MORENA),Movimiento de Regeneración Nacional (MORENA),No,,,,,,,,,,,,,,,,,,,,,,,,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Ya sé con toda seguridad por quién votar,Partido Acción Nacional (PAN),MORENA,No vio,No sabe (NO MENCIONAR),Yes,Habanera,Casera,No,Yes,Yes,No,Yes,No,No,Yes,4,1,Si cuenta,6-10,Tierra o cemento,1,Sí tiene,Licenciatura incompleta,Licenciatura incompleta,"De 9,567 a 13,392 pesos mensuales (más de 5 hasta 7 salarios mínimos)",Vallarta
2018-06-20 13:09:23 -0600,2018-06-20 15:34:47 -0600,538,Sonora09,31.331144,-109.558357,"31.331198,-109.559024",Agua Prieta,31,67,Yes,Si acepta entrevista,Male,50 a 54 años,Sí asistió,Yes,1 de julio,Sí,10,Yes,Buena,Yes,Buena,Yes,Mala,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,Yes,Buena,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,Ninguno (NO MENCIONAR),,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,0,0,10,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),Movimiento de Regeneración Nacional (MORENA),Movimiento de Regeneración Nacional (MORENA),No,,,,,,,,,,,,,,,,,,,,,,,,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Ya sé con toda seguridad por quién votar,Movimiento Alternativo Sonorense (MAS),Ninguno,No vio,No sabe (NO MENCIONAR),Yes,Guacamaya,Mayate,No,Yes,Yes,Yes,No,No,No,Yes,6,1,Si cuenta,11-15,Otro tipo de material o acabado,1,Sí tiene,Secundaria completa,Secundaria completa,"De 9,567 a 13,392 pesos mensuales (más de 5 hasta 7 salarios mínimos)",Inf. Alamito
2018-06-20 13:06:29 -0600,2018-06-20 15:35:12 -0600,651,Sonora02,31.331421,-109.524872,"31.331425,-109.524863",Agua Prieta,8,15,Yes,Si acepta entrevista,Female,18 al 1 de julio a 24 años,No asistió,Yes,1 de julio,No sabe (NO MENCIONAR),,No,,No,,No,,No,,No,,No,,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",,No sabe (NO MENCIONAR),MORENA – PT – Encuentro Social,Aún no sé por quién votar,3,3,4,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),No sabe (NO MENCIONAR),No sabe (NO MENCIONAR),No,,,,,,,,,,,,,,,,,,,,,,,,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),"Ya tengo idea de por quién votar, pero todavía podría cambiar",No sabe (NO MENCIONAR),Ninguno,No vio,No sabe (NO MENCIONAR),Yes,Valentina,Bufalo,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,5,1,Si cuenta,11-15,Otro tipo de material o acabado,2,Sí tiene,Licenciatura completa,Licenciatura incompleta,"De 13,393 a 19,131 pesos mensuales (más de 7 hasta 10 salarios mínimos)",Deportiva
2018-06-20 13:01:32 -0600,2018-06-20 15:33:30 -0600,440,Sonora10,29.097607,-110.939397,"31.317457,-109.537467",Agua Prieta,21,42,Yes,Si acepta entrevista,Female,55 a 59 años,Sí asistió,Yes,1 de julio,Sí,9,Yes,Mala,Yes,Buena,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,Buena,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",,,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",PAN – PRD – Movimiento Ciudadano,Ya sé con toda seguridad por quién votar,0,10,0,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",Partido Acción Nacional (PAN),Partido Acción Nacional (PAN),No,,,,,,,,,,,,,,,,,,,,,,,,Ricardo Anaya (PAN – PRD – Movimiento Ciudadano),Ya sé con toda seguridad por quién votar,Partido Revolucionario Institucional (PRI),PAN,Sí vio,Ricardo Anaya (PAN – PRD – Movimiento Ciudadano),Yes,Sonora,Habanera,Yes,Yes,Yes,Yes,Yes,No,No,Yes,4,1,Si cuenta,6-10,Otro tipo de material o acabado,1,Sí tiene,Secundaria completa,Secundaria completa,"De 5,740 a 9,566 pesos mensuales (más de 3 hasta 5 salarios mínimos)",Vallarta
2018-06-20 12:59:17 -0600,2018-06-20 15:34:46 -0600,429,Sonora09,31.330446,-109.55764,"31.330914,-109.557458",Agua Prieta,31,67,Yes,Si acepta entrevista,Female,40 a 44 años,Sí asistió,Yes,1 de julio,Sí,10,Yes,Buena,Yes,Buena,Yes,Buena,Yes,Buena,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,Buena,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,Ninguno (NO MENCIONAR),,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",MORENA – PT – Encuentro Social,"Ya tengo idea de por quién votar, pero todavía podría cambiar",0,0,10,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),Movimiento de Regeneración Nacional (MORENA),Movimiento de Regeneración Nacional (MORENA),No,,,,,,,,,,,,,,,,,,,,,,,,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),"Ya tengo idea de por quién votar, pero todavía podría cambiar",Partido Revolucionario Institucional (PRI),Ninguno,No vio,No sabe (NO MENCIONAR),Yes,Sonora,Habanera,No,Yes,Yes,Yes,Yes,No,No,Yes,5,1,Si cuenta,11-15,Otro tipo de material o acabado,1,Sí tiene,Secundaria completa,Bachillerato completo,"De 9,567 a 13,392 pesos mensuales (más de 5 hasta 7 salarios mínimos)",Inr. Alamito
2018-06-20 12:55:35 -0600,2018-06-20 15:35:11 -0600,894,Sonora02,31.331568,-109.524315,"31.331445,-109.524321",Agua Prieta,8,15,Yes,Si acepta entrevista,Male,60 a 64 años,Sí asistió,Yes,Julio,Sí,10,Yes,Buena,Yes,Buena,Yes,Buena,Yes,Buena,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,Buena,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",,,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",No sabe (NO MENCIONAR),PAN – PRD – Movimiento Ciudadano,Ya sé con toda seguridad por quién votar,3,4,3,No sabe (NO MENCIONAR),Partido Acción Nacional (PAN),Partido Acción Nacional (PAN),No,,,,,,,,,,,,,,,,,,,,,,,,Ricardo Anaya (PAN – PRD – Movimiento Ciudadano),Ya sé con toda seguridad por quién votar,No sabe (NO MENCIONAR),PAN,No vio,No sabe (NO MENCIONAR),Yes,Salsa Habanera,Guacamaya,Yes,Yes,No,No,No,No,No,No,4,1,Si cuenta,6-10,Otro tipo de material o acabado,1,Sí tiene,Secundaria completa,Secundaria completa,"De 5,740 a 9,566 pesos mensuales (más de 3 hasta 5 salarios mínimos)",Deportiva
